source,destination
27,105
30,110
26,103
10,61
47,144
0,5
3,22
54,159
65,180
17,85
75,200
38,126
71,193
51,153
72,194
61,173
8,48
24,99
9,56
45,140
10,63
14,79
62,174
5,30
68,187
31,113
1,8
13,74
52,154
15,80
59,169
8,50
69,188
25,100
9,58
0,0
11,64
22,94
66,183
4,25
29,109
5,32
1,10
50,150
13,76
67,184
73,197
18,87
8,52
36,123
57,164
20,90
0,2
3,19
6,36
11,66
4,27
7,44
74,198
63,177
43,137
64,178
27,104
16,83
34,119
37,124
9,53
12,70
70,191
3,21
6,38
54,158
11,68
7,46
23,97
41,133
44,138
2,13
58,167
61,172
8,47
30,111
48,147
9,55
12,72
14,78
32,114
3,23
6,40
21,93
65,181
68,186
42,134
1,7
75,201
38,127
55,161
2,15
59,168
39,128
72,195
28,107
46,143
8,49
49,148
9,57
45,141
66,182
4,24
7,41
29,108
35,121
53,157
1,9
13,75
56,162
19,88
2,17
5,34
52,155
73,196
36,122
60,171
3,18
6,35
26,102
33,117
4,26
7,43
10,60
0,4
43,136
1,11
17,84
50,151
71,192
34,118
51,152
40,131
12,69
24,98
57,165
58,166
6,37
4,28
7,45
10,62
41,132
47,145
2,12
5,29
31,112
64,179
48,146
37,125
9,54
12,71
6,39
21,92
1,6
55,160
44,139
62,175
2,14
5,31
28,106
46,142
15,81
12,73
18,86
8,51
69,189
25,101
32,115
0,1
35,120
53,156
11,65
42,135
22,95
2,16
5,33
63,176
39,129
13,77
60,170
16,82
49,149
67,185
70,190
33,116
7,42
10,59
20,91
0,3
3,20
11,67
23,96
56,163
74,199
19,89
40,130
