source,destination
7,26
28,76
14,49
32,85
6,20
35,90
7,28
39,99
12,45
33,86
8,32
19,59
0,0
26,73
8,34
7,23
10,40
17,55
3,10
38,96
0,2
34,89
37,94
24,69
31,83
3,12
5,18
15,50
1,5
25,70
32,84
9,37
22,64
11,43
29,79
6,22
39,98
4,13
13,46
2,6
18,57
36,93
8,31
20,60
4,15
27,74
16,53
2,8
33,87
8,33
10,39
17,54
23,67
3,9
7,25
24,68
30,81
8,35
14,48
21,63
6,19
31,82
3,11
7,27
38,97
1,4
28,77
12,44
9,36
11,42
29,78
6,21
35,91
7,29
19,58
15,51
18,56
36,92
25,71
8,30
9,38
26,72
22,65
4,14
13,47
0,1
16,52
34,88
2,7
20,61
23,66
7,24
10,41
4,16
27,75
0,3
5,17
30,80
37,95
21,62
