source,destination
16,84
49,151
33,118
9,63
20,93
0,5
3,22
10,70
6,48
4,30
23,98
56,165
5,37
40,132
27,107
30,112
8,57
37,127
9,65
47,146
3,24
54,161
17,87
4,32
1,8
5,39
38,128
51,155
24,101
8,59
45,142
0,0
9,67
14,81
3,26
6,43
4,34
7,51
31,115
1,10
52,156
15,82
25,102
8,61
12,77
0,2
6,45
22,96
11,75
29,111
7,53
1,12
50,152
13,78
19,91
2,20
18,89
36,125
9,62
20,92
3,21
26,105
6,47
4,29
7,55
10,72
43,139
27,106
16,85
34,121
8,56
37,126
9,64
3,23
54,160
4,31
23,99
41,135
1,7
44,140
2,15
5,41
30,113
48,149
9,66
14,80
32,116
3,25
6,42
21,95
4,33
7,50
42,136
1,9
55,163
2,17
39,130
28,109
46,145
49,150
12,76
6,44
0,4
7,52
10,69
35,123
1,11
53,159
56,164
19,90
2,19
5,36
26,104
6,46
33,119
4,28
0,6
10,71
7,54
1,13
17,86
50,153
5,38
34,120
51,154
40,133
24,100
8,58
41,134
47,147
10,73
2,14
31,114
5,40
38,129
48,148
8,60
21,94
45,143
0,1
7,49
3,27
55,162
11,74
29,110
44,141
2,16
28,108
46,144
52,157
15,83
18,88
36,124
25,103
32,117
0,3
10,68
35,122
42,137
53,158
22,97
2,18
5,35
43,138
39,131
13,79
