source,destination
38,87
39,88
28,67
12,34
2,11
29,68
35,81
19,48
3,15
36,82
25,61
5,21
9,28
1,8
26,62
33,77
17,44
13,37
16,42
34,78
40,91
0,0
24,58
20,51
23,56
10,31
31,72
27,65
0,2
30,70
4,18
37,85
21,52
8,27
11,32
28,66
15,41
18,46
1,5
32,75
2,13
35,80
22,55
6,22
39,89
3,14
12,35
1,7
33,76
19,49
40,90
3,16
26,63
1,9
10,30
17,45
38,86
7,25
4,17
24,59
0,4
2,10
8,26
14,39
31,73
15,40
4,19
25,60
5,20
2,12
22,54
29,69
11,33
13,36
18,47
36,83
1,6
20,50
9,29
6,23
27,64
16,43
34,79
0,1
37,84
23,57
7,24
0,3
30,71
14,38
32,74
21,53
