index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,False
7,True
8,True
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,True
