source,destination
61,171
24,97
30,110
3,13
47,144
2,11
31,111
38,126
9,35
12,52
15,69
59,167
16,77
7,28
11,44
45,140
3,15
5,21
29,107
62,174
12,54
15,71
46,141
52,154
8,32
18,85
36,121
7,30
25,100
11,46
0,0
53,155
17,80
22,94
5,23
13,58
63,175
43,135
50,150
8,34
60,169
34,117
10,40
11,48
14,65
6,27
57,164
20,90
0,2
4,18
17,82
23,95
13,60
41,131
12,49
58,165
16,74
64,178
27,104
10,42
30,109
48,145
37,124
3,12
21,91
54,158
1,5
38,125
55,159
15,68
44,138
16,76
9,37
28,105
61,172
11,43
45,139
3,14
32,114
13,55
35,119
42,134
1,7
15,70
52,153
8,31
59,168
16,78
39,128
25,99
11,45
14,62
6,24
49,148
33,115
13,57
29,108
50,149
2,8
56,162
19,88
8,33
10,39
40,129
36,122
11,47
14,64
6,26
57,163
20,89
4,17
26,102
13,59
47,143
43,136
17,84
2,10
12,50
16,73
64,177
27,103
12,51
34,118
51,152
37,123
14,66
24,98
58,166
4,19
41,132
1,4
5,20
44,137
62,173
31,112
16,75
12,53
9,36
48,146
7,29
32,113
21,92
42,133
1,6
17,79
5,22
22,93
55,160
39,127
9,38
15,72
28,106
46,142
14,61
49,147
18,86
13,56
0,1
35,120
53,156
17,81
56,161
19,87
63,176
60,170
14,63
6,25
10,41
4,16
26,101
33,116
0,3
54,157
17,83
2,9
23,96
15,67
51,151
40,130
