source,destination
41,113
47,126
11,51
31,93
0,5
3,22
48,127
37,106
21,73
55,141
11,53
44,120
3,24
28,87
46,123
5,30
15,62
1,8
12,54
18,67
25,82
32,96
35,101
53,137
42,116
22,76
0,0
6,34
39,110
13,58
5,32
1,10
16,63
49,130
12,56
33,97
8,43
20,72
10,49
23,77
56,144
0,2
6,36
19,70
4,27
40,111
27,86
1,12
30,91
2,20
26,84
47,125
54,140
17,66
3,21
38,107
51,134
4,29
24,80
45,121
9,46
14,60
11,52
31,94
3,23
7,39
52,135
15,61
1,7
2,15
25,81
22,75
29,90
3,25
50,131
7,41
13,57
1,9
2,17
18,68
36,104
8,42
20,71
6,35
43,118
4,26
0,4
27,85
1,11
16,64
34,100
2,19
37,105
8,44
54,139
23,78
41,114
6,37
44,119
4,28
0,6
1,13
30,92
48,128
9,45
14,59
32,95
21,74
42,115
7,38
38,108
55,142
39,109
28,88
46,124
2,14
5,31
49,129
12,55
45,122
9,47
29,89
35,102
10,48
53,138
7,40
56,143
0,1
19,69
52,136
2,16
5,33
36,103
26,83
33,98
10,50
43,117
17,65
50,132
0,3
34,99
51,133
40,112
2,18
24,79
