index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,False
56,True
57,False
58,False
59,True
60,False
61,True
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,True
72,False
73,True
74,False
75,True
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,True
123,True
124,False
125,False
126,True
127,True
128,False
129,False
130,True
