source,destination
10,43
43,110
17,58
7,35
64,151
27,77
71,166
0,5
3,22
34,92
5,28
37,97
24,72
41,106
44,111
62,147
31,86
15,53
48,120
1,8
69,161
14,51
32,87
21,66
42,107
22,67
55,134
11,46
0,0
39,101
28,80
46,116
4,25
49,121
67,157
12,47
1,10
18,60
35,94
53,130
56,135
19,61
63,150
0,2
60,144
16,56
1,12
26,75
70,164
2,20
8,36
33,90
10,42
54,131
17,57
23,70
71,165
3,21
51,125
40,104
58,140
61,145
24,71
30,84
8,38
47,118
65,154
10,44
68,159
31,85
6,31
38,100
3,23
59,141
72,168
1,7
2,15
45,114
9,39
66,155
11,45
29,81
62,148
46,115
4,24
52,128
15,54
1,9
18,59
36,95
69,162
25,74
2,17
53,129
9,41
22,68
63,149
43,109
50,124
7,34
13,50
4,26
60,143
0,4
16,55
34,91
67,158
1,11
5,27
70,163
2,19
33,89
57,138
20,64
23,69
41,105
40,103
58,139
64,152
27,78
0,6
1,13
30,83
5,29
48,119
37,98
8,37
47,117
65,153
21,65
54,132
6,30
38,99
55,133
44,112
51,126
72,167
28,79
61,146
2,14
45,113
14,52
32,88
35,93
68,160
42,108
6,32
52,127
59,142
0,1
39,102
25,73
2,16
49,122
12,48
9,40
66,156
29,82
50,123
7,33
13,49
56,136
19,62
0,3
36,96
2,18
57,137
20,63
26,76
