index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,True
34,False
35,False
36,False
37,True
38,True
39,False
40,True
41,True
42,False
43,True
44,False
45,False
46,False
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,True
65,True
66,False
67,True
68,True
69,True
70,False
71,True
72,True
