source,destination
49,142
18,81
36,117
10,43
20,84
35,115
53,151
56,156
19,82
2,11
63,171
43,131
12,52
60,165
16,77
26,96
11,44
33,111
3,15
46,137
54,152
17,78
23,91
1,8
51,146
40,125
12,54
15,71
58,161
61,166
24,92
30,105
11,46
47,139
0,0
3,17
5,23
13,58
31,106
38,121
15,73
12,56
59,162
11,48
14,65
45,135
0,2
29,102
5,25
13,60
52,149
15,75
8,36
18,80
36,116
10,42
25,95
11,50
14,67
6,29
22,89
4,20
63,170
13,62
43,130
1,5
50,145
2,13
16,76
34,112
57,159
14,69
20,85
3,14
6,31
4,22
23,90
41,126
1,7
58,160
15,70
64,173
27,99
9,39
30,104
48,140
37,119
11,45
3,16
21,86
7,32
54,153
13,57
38,120
55,154
44,133
62,169
28,100
46,136
61,167
11,47
14,64
45,134
32,109
3,18
7,34
35,114
53,150
13,59
42,129
0,4
2,10
5,27
52,148
59,163
39,123
8,35
12,51
60,164
49,143
11,49
14,66
6,28
33,110
4,19
13,61
50,144
56,157
19,83
2,12
8,37
40,124
12,53
57,158
14,68
6,30
26,97
4,21
47,138
1,6
17,79
64,172
27,98
34,113
51,147
9,38
12,55
15,72
37,118
24,93
41,127
0,1
44,132
62,168
5,24
31,107
9,40
15,74
48,141
14,63
10,41
25,94
32,108
21,87
7,33
42,128
0,3
22,88
55,155
29,103
2,9
5,26
39,122
28,101
