index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,True
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,True
64,True
65,False
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,True
85,True
86,False
87,True
88,True
89,False
90,True
91,True
92,False
93,True
94,False
95,False
96,False
97,False
98,True
99,False
100,True
101,False
102,True
103,True
104,False
105,True
106,False
107,True
108,False
