source,destination
35,97
7,35
0,5
3,22
39,106
5,28
12,52
33,93
8,39
32,92
19,66
40,107
1,8
26,80
8,41
10,47
17,62
0,0
38,103
34,96
4,25
37,101
1,10
24,76
41,110
9,42
31,90
0,2
3,19
15,57
1,12
25,77
32,91
9,44
22,71
11,50
29,86
6,29
3,21
39,105
13,53
2,13
18,64
36,100
8,38
20,67
9,46
6,31
3,23
27,81
1,7
16,60
2,15
33,94
8,40
17,61
23,74
4,24
40,108
1,9
24,75
30,88
2,17
14,55
21,70
31,89
7,34
38,104
0,4
1,11
28,84
5,27
12,51
9,43
11,49
29,85
35,98
7,36
19,65
15,58
18,63
36,99
25,78
8,37
9,45
26,79
22,72
6,30
13,54
1,6
16,59
34,95
2,14
20,68
23,73
41,109
6,32
10,48
0,1
27,82
30,87
2,16
37,102
21,69
7,33
0,3
3,20
28,83
5,26
2,18
14,56
