source,destination
6,18
41,113
44,118
31,93
15,60
48,127
12,52
32,94
6,20
21,73
10,36
11,44
42,114
22,74
55,141
39,108
28,87
46,123
49,128
18,67
10,38
35,101
53,137
11,46
56,142
0,0
5,14
19,68
12,47
16,63
26,82
33,97
7,23
54,138
17,64
3,10
23,77
5,16
51,132
40,111
1,3
12,49
8,27
24,78
30,91
11,41
14,58
47,125
31,92
38,107
13,53
1,5
8,29
10,35
45,121
11,43
29,88
4,13
13,55
46,122
52,135
15,61
2,6
18,66
36,102
9,30
25,81
10,37
53,136
11,45
22,75
43,116
50,131
13,57
16,62
2,8
34,98
9,32
10,39
20,71
3,9
7,25
23,76
41,112
1,2
27,85
8,26
30,90
48,126
37,105
9,34
12,51
11,40
6,19
21,72
54,139
3,11
38,106
55,140
44,119
1,4
28,86
8,28
45,120
11,42
14,59
6,21
32,95
35,100
4,12
42,115
13,54
52,134
39,109
25,80
49,129
9,33
33,96
7,22
29,89
50,130
13,56
56,143
0,1
5,15
19,69
2,7
40,110
36,103
9,31
12,48
20,70
26,83
7,24
47,124
43,117
17,65
5,17
27,84
34,99
51,133
37,104
12,50
24,79
