index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,True
34,True
35,True
36,True
37,False
38,False
39,True
40,True
41,True
42,True
43,False
44,True
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,False
69,True
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,True
84,False
85,True
