index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,True
87,False
88,True
89,False
90,True
91,True
92,False
93,True
94,False
95,True
96,False
97,True
98,False
99,True
100,True
101,False
102,True
103,False
104,True
105,False
106,True
107,False
108,True
109,True
110,False
111,True
112,False
113,True
114,False
115,True
116,False
117,True
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
