index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,True
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,False
38,True
39,True
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,True
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,True
67,True
