source,destination
10,43
17,58
27,77
0,5
34,92
2,11
37,97
24,72
7,28
31,86
4,23
15,53
1,8
14,51
32,87
21,66
22,67
7,30
11,46
0,0
3,17
28,80
12,47
1,10
18,60
8,34
35,94
9,42
6,27
19,61
0,2
3,19
5,25
16,56
26,75
33,90
8,36
17,57
23,70
3,21
24,71
30,84
2,13
10,44
31,85
4,22
1,7
2,15
9,39
11,45
29,81
3,16
7,32
15,54
1,9
18,59
36,95
25,74
8,33
9,41
22,68
6,26
3,18
13,50
0,4
16,55
34,91
33,89
8,35
20,64
23,69
27,78
30,83
2,12
37,98
8,37
21,65
7,29
1,6
28,79
2,14
9,38
14,52
32,88
35,93
7,31
0,1
5,24
25,73
12,48
9,40
29,82
13,49
19,62
0,3
3,20
36,96
20,63
26,76
