source,destination
10,43
43,110
17,58
7,35
27,77
0,5
3,22
34,92
5,28
37,97
24,72
41,106
44,111
31,86
15,53
48,120
1,8
14,51
32,87
21,66
42,107
22,67
11,46
0,0
39,101
28,80
46,116
4,25
49,121
12,47
1,10
18,60
35,94
19,61
0,2
16,56
1,12
26,75
2,20
8,36
33,90
10,42
17,57
23,70
3,21
51,125
40,104
24,71
30,84
8,38
47,118
10,44
31,85
6,31
38,100
3,23
1,7
2,15
45,114
9,39
11,45
29,81
46,115
4,24
52,128
15,54
1,9
18,59
36,95
25,74
2,17
9,41
22,68
43,109
50,124
7,34
13,50
4,26
0,4
16,55
34,91
1,11
5,27
2,19
33,89
20,64
23,69
41,105
40,103
27,78
0,6
1,13
30,83
5,29
48,119
37,98
8,37
47,117
21,65
6,30
38,99
44,112
51,126
28,79
2,14
45,113
14,52
32,88
35,93
42,108
6,32
52,127
0,1
39,102
25,73
2,16
49,122
12,48
9,40
29,82
50,123
7,33
13,49
19,62
0,3
36,96
2,18
20,63
26,76
