source,destination
35,97
10,43
39,106
2,11
12,52
33,93
32,92
3,15
19,66
1,8
26,80
7,30
11,46
17,62
0,0
38,103
34,96
5,23
37,101
24,76
8,34
10,40
11,48
6,27
31,90
0,2
4,18
5,25
15,57
25,77
32,91
10,42
22,71
11,50
29,86
6,29
39,105
4,20
13,53
1,5
2,13
18,64
36,100
9,37
20,67
10,44
27,81
1,7
16,60
33,94
9,39
11,45
17,61
23,74
3,16
7,32
1,9
24,75
30,88
8,33
14,55
21,70
11,47
6,26
31,89
4,17
38,104
0,4
28,84
2,10
8,35
12,51
11,49
29,85
6,28
35,98
4,19
19,65
15,58
2,12
18,63
36,99
25,78
9,36
26,79
22,72
4,21
13,54
1,6
16,59
5,22
34,95
2,14
9,38
20,68
23,73
7,31
0,1
27,82
5,24
30,87
37,102
21,69
10,41
0,3
28,83
14,56
