source,destination
10,34
43,101
7,26
27,68
3,13
16,47
34,83
5,19
37,88
2,11
23,61
41,97
44,102
3,15
30,75
5,21
48,111
14,42
32,78
21,57
42,98
11,37
39,92
28,71
0,0
46,107
12,38
18,51
35,85
19,52
0,2
4,18
1,3
26,66
33,81
17,48
34,82
40,95
24,62
1,5
8,29
41,96
47,109
10,35
31,76
6,22
38,91
3,14
48,110
1,7
45,105
11,36
29,72
6,24
46,106
15,45
18,50
36,86
25,65
2,8
9,32
42,99
22,59
43,100
7,25
13,41
4,17
16,46
2,10
33,80
20,55
23,60
7,27
40,94
27,69
1,4
30,74
5,20
37,89
2,12
8,28
47,108
21,56
17,49
38,90
44,103
28,70
24,63
1,6
45,104
8,30
14,43
32,79
35,84
9,33
31,77
6,23
15,44
39,93
0,1
25,64
12,39
9,31
22,58
29,73
13,40
19,53
4,16
36,87
2,9
20,54
26,67
