source,destination,label
54,31,False
286,1,False
256,65,True
236,65,False
253,95,False
275,20,False
351,70,False
171,3,False
67,70,False
60,43,False
355,12,False
187,42,False
42,138,False
301,94,False
104,38,True
365,94,False
209,46,False
326,39,False
46,9,False
305,27,False
256,95,True
106,5,True
233,66,False
236,95,False
299,70,False
36,132,False
296,63,False
333,68,False
47,64,False
162,69,False
245,65,False
167,127,False
331,94,True
301,66,False
102,3,False
237,29,False
253,68,False
296,93,False
94,101,False
243,66,False
219,109,False
278,1,False
394,69,False
228,65,False
245,95,False
205,3,False
113,5,True
222,5,False
241,1,False
20,116,True
172,69,False
342,68,False
319,18,False
228,95,False
235,94,False
99,105,False
264,93,False
165,71,False
212,7,False
147,67,True
241,31,False
262,93,False
183,93,False
116,127,False
196,69,False
381,32,False
303,94,False
343,18,False
359,57,False
211,46,False
307,27,False
235,66,False
165,52,False
108,42,False
156,3,False
170,26,False
150,5,False
178,7,False
362,16,False
366,61,False
233,1,False
192,30,False
113,46,True
178,92,False
312,31,False
254,93,True
234,93,False
46,64,False
298,93,False
406,71,False
197,5,False
266,16,False
120,71,False
160,5,False
150,111,False
217,93,False
8,2,False
243,1,False
344,68,False
67,57,False
24,120,False
153,7,False
322,93,False
357,94,False
295,61,False
261,14,False
207,67,False
250,20,False
408,13,True
277,53,False
78,68,False
48,91,False
234,66,False
185,93,False
267,1,False
170,67,False
198,69,False
261,94,False
290,93,False
40,6,False
61,68,False
163,69,False
212,71,False
248,35,False
250,1,False
288,93,False
112,121,True
140,82,False
352,93,False
285,65,False
189,56,False
209,93,False
235,1,False
379,30,False
194,30,False
395,69,False
151,93,False
304,12,False
276,1,False
314,31,False
216,34,False
334,68,False
48,64,False
396,52,False
136,72,False
259,1,False
98,30,False
95,101,False
10,2,False
213,135,False
213,7,False
204,92,False
174,115,False
32,6,False
15,110,False
295,94,False
324,93,False
223,5,False
242,1,False
280,93,False
352,55,False
265,68,False
52,66,False
80,68,False
117,7,False
269,1,False
321,94,False
387,69,False
242,31,False
377,67,False
284,65,False
228,93,False
179,7,False
214,71,False
207,32,False
267,65,False
284,95,False
211,93,False
104,69,True
205,32,False
216,67,False
306,12,False
287,94,False
188,56,False
295,18,False
218,34,False
308,66,False
336,68,False
106,115,True
280,55,False
267,95,False
172,40,False
188,7,False
257,68,False
25,120,False
235,65,False
250,95,False
177,93,False
330,12,False
276,65,False
279,94,False
343,47,False
49,91,False
161,5,False
231,25,False
235,95,False
405,60,False
277,70,False
367,18,False
196,119,False
276,95,False
349,10,False
96,28,False
46,92,False
360,70,False
157,99,False
338,45,False
132,83,True
317,33,False
143,77,False
257,41,False
286,65,False
202,7,False
172,92,False
109,5,False
152,71,False
259,95,False
171,67,False
124,60,False
408,11,True
375,26,False
149,93,False
269,65,False
286,95,False
106,69,True
204,3,False
218,67,False
128,73,True
226,7,False
246,66,False
310,66,False
269,95,False
150,36,False
254,10,True
261,43,False
33,6,False
143,88,False
203,71,False
144,92,False
274,20,False
43,138,False
161,38,False
278,65,False
66,70,False
222,69,False
378,67,False
261,65,False
278,95,False
298,70,False
317,66,False
48,92,False
309,14,False
371,63,False
305,94,False
319,33,False
238,66,False
112,46,True
53,66,False
332,43,False
159,3,False
181,103,False
302,66,False
261,95,False
111,5,False
55,33,False
166,127,False
300,66,False
101,3,False
70,63,False
356,14,False
188,131,False
385,38,False
218,109,False
119,71,False
179,54,False
253,10,False
356,93,False
206,3,False
244,95,False
7,102,False
