source,destination
72,192
10,43
11,51
45,138
3,13
5,19
55,157
29,105
62,172
2,11
9,35
46,139
52,152
12,61
15,78
18,83
36,119
7,28
10,45
25,98
69,186
11,53
3,15
53,153
42,132
22,92
5,21
63,173
13,65
43,133
50,148
8,32
60,167
16,79
49,146
67,182
7,30
70,187
33,113
14,72
20,88
0,0
23,93
56,160
13,67
40,127
12,56
58,163
8,34
27,102
10,40
30,107
37,122
11,48
14,74
47,141
0,2
21,89
4,18
54,156
17,82
65,177
38,123
13,69
44,136
51,150
72,191
28,103
61,170
24,96
10,42
11,50
45,137
3,12
14,76
32,112
35,117
68,184
31,110
1,5
52,151
15,77
59,166
39,126
9,37
10,44
25,97
11,52
3,14
22,91
66,180
29,106
13,64
1,7
50,147
19,86
8,31
67,181
73,194
36,120
6,24
57,161
11,54
14,71
20,87
26,100
13,66
43,134
2,8
64,175
8,33
27,101
71,190
16,80
34,116
10,39
12,58
37,121
11,47
6,26
14,73
4,17
23,94
41,130
13,68
44,135
62,171
2,10
12,60
30,108
48,144
11,49
69,185
7,27
14,75
32,111
21,90
42,131
1,4
5,20
55,158
59,165
39,125
9,36
28,104
46,140
12,62
49,145
18,84
7,29
10,46
66,179
35,118
53,154
13,63
1,6
5,22
56,159
19,85
63,174
9,38
12,55
73,193
60,168
6,23
14,70
26,99
70,188
33,114
0,1
54,155
17,81
71,189
34,115
51,149
40,128
12,57
58,164
61,169
6,25
24,95
10,41
57,162
4,16
41,129
47,142
0,3
65,178
2,9
68,183
31,109
64,176
38,124
12,59
48,143
