source,destination
44,100
3,13
30,73
12,34
2,11
32,76
42,96
19,48
39,90
28,69
3,15
5,21
9,28
29,70
35,83
17,44
13,37
16,42
0,0
36,84
24,58
20,51
26,64
33,79
23,56
10,31
43,98
34,80
40,93
0,2
4,18
24,60
21,52
8,27
41,94
11,32
31,74
38,89
3,12
15,41
37,87
18,46
1,5
22,55
44,101
6,22
28,68
3,14
12,35
1,7
25,63
32,77
35,82
42,97
19,49
39,91
2,8
33,78
10,30
17,45
7,25
40,92
4,17
27,67
24,59
30,72
26,65
2,10
8,26
14,39
38,88
15,40
4,19
24,61
1,4
5,20
22,54
11,33
31,75
13,36
18,47
1,6
25,62
20,50
9,29
29,71
6,23
16,43
0,1
36,85
23,57
43,99
7,24
4,16
27,66
34,81
0,3
37,86
2,9
14,38
21,53
41,95
