index,is_in_good_operators
0,False
1,False
2,True
3,False
4,False
5,False
6,True
7,True
8,False
9,True
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,True
79,True
80,False
81,True
82,True
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,True
120,True
121,True
122,False
123,True
124,False
125,True
126,True
127,True
128,False
129,True
130,False
131,True
132,False
133,False
