index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,True
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,False
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,True
57,True
58,False
59,True
60,True
61,False
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
