source,destination,label
2,263,False
62,146,False
54,99,False
67,177,False
35,285,False
0,211,False
33,269,False
59,130,False
38,265,True
59,286,False
40,17,False
0,212,True
66,254,False
36,288,False
34,272,False
22,244,False
7,229,False
44,40,False
33,265,True
42,24,False
60,248,False
68,183,False
51,82,False
21,243,False
39,227,False
67,294,False
43,35,False
49,71,False
25,225,False
41,19,False
55,103,False
37,293,False
47,56,False
15,237,False
62,149,False
0,261,False
70,258,False
45,42,False
46,50,False
60,134,False
53,280,False
38,3,False
26,248,False
52,87,False
45,233,False
72,299,False
58,120,False
61,138,False
34,274,False
64,252,False
1,223,False
64,291,False
65,165,False
36,291,False
56,110,False
56,244,False
57,118,False
34,275,False
63,154,False
66,169,False
69,188,False
3,219,False
55,105,False
32,262,False
61,141,False
35,280,False
58,246,False
14,257,False
40,12,False
11,233,False
1,215,False
57,284,False
41,22,False
55,106,False
64,157,False
37,296,False
66,172,False
49,276,False
47,59,False
39,7,False
45,43,False
13,235,False
5,227,False
68,295,False
46,53,False
60,137,False
35,283,False
71,203,False
33,267,False
43,270,False
12,255,False
50,74,False
42,27,False
62,250,False
56,113,False
48,61,False
54,97,False
72,204,False
40,14,False
69,191,False
67,175,False
70,193,False
17,239,False
53,92,False
9,231,True
59,128,False
40,15,False
48,236,False
45,45,False
59,129,True
47,274,False
37,299,False
58,123,False
49,66,False
39,10,False
24,246,False
72,207,False
45,46,False
3,264,True
64,160,False
3,225,False
70,196,False
62,144,False
33,270,False
34,278,False
41,229,False
43,33,False
54,242,False
68,181,False
41,268,False
47,54,False
48,64,False
16,259,False
46,48,False
60,132,False
44,232,False
36,286,False
65,162,False
38,1,False
71,198,False
52,85,False
63,151,False
53,95,False
44,38,False
4,222,True
65,163,False
2,217,False
66,293,False
51,80,False
57,116,False
60,287,False
63,152,False
45,272,False
49,69,False
52,240,False
14,236,False
38,4,False
1,262,False
61,139,False
62,147,False
39,266,False
28,250,False
54,100,False
1,213,False
68,184,False
37,294,False
66,170,False
67,178,False
41,20,False
59,131,False
3,220,False
36,289,False
56,108,False
71,201,False
52,88,False
34,273,False
46,51,False
50,72,False
44,41,False
69,186,False
42,25,False
51,83,False
39,8,False
57,119,False
56,283,False
71,259,False
55,104,False
61,140,False
70,297,False
27,249,False
47,57,False
12,234,False
53,90,False
65,253,False
42,28,False
60,135,False
18,240,False
35,281,False
66,171,False
11,223,False
32,264,True
58,121,False
72,205,False
18,224,False
41,23,False
35,282,False
64,158,False
65,166,False
20,242,False
40,16,True
71,202,False
36,292,False
51,239,False
56,111,False
34,276,False
63,155,False
58,285,False
69,189,False
31,253,False
50,238,False
32,263,False
58,124,False
61,142,False
69,257,False
59,126,False
6,228,False
50,77,False
69,296,False
54,281,False
61,249,False
55,107,False
37,297,False
66,173,False
40,228,False
44,36,False
70,194,False
55,243,False
35,284,False
51,78,False
2,216,True
16,238,False
33,268,False
62,289,False
43,31,False
47,235,False
49,67,False
64,161,False
62,145,False
39,11,False
10,232,False
48,62,False
54,98,False
68,182,False
2,224,False
51,81,False
48,275,False
17,260,False
43,34,False
67,176,False
53,93,False
41,18,False
67,255,False
59,247,True
36,287,False
57,114,False
48,65,False
63,150,False
54,101,False
0,222,True
46,49,False
72,208,False
38,2,False
70,197,False
53,241,False
33,271,False
36,290,True
52,279,False
55,102,False
57,117,False
63,153,False
66,168,False
25,247,True
47,55,False
29,251,False
43,231,True
44,271,False
49,70,False
0,210,False
8,230,False
63,290,True
60,133,False
35,279,False
62,148,False
46,234,False
71,199,False
52,86,False
46,273,False
41,21,False
44,39,False
38,226,False
65,292,False
65,164,False
2,218,False
72,260,False
47,58,False
67,179,False
71,200,False
57,245,False
39,6,False
56,109,False
46,52,False
60,136,False
69,187,False
38,5,False
52,89,False
15,258,False
50,73,False
51,278,False
43,30,True
42,26,False
1,214,False
71,298,False
65,167,False
68,185,False
63,251,False
50,277,False
37,295,False
42,230,False
40,13,False
19,241,False
64,156,False
3,221,False
70,192,False
53,91,False
33,266,False
59,127,False
45,44,False
49,237,False
32,261,False
58,122,False
39,9,False
48,60,False
50,75,False
11,254,False
4,226,False
34,277,False
50,76,False
13,256,False
42,269,False
42,29,False
30,252,False
67,174,False
61,288,False
48,63,False
68,256,False
55,282,False
40,267,False
72,206,False
38,0,False
64,159,False
52,84,False
37,298,False
70,195,False
53,94,False
56,112,False
44,37,False
54,96,False
45,47,False
68,180,False
23,245,False
51,79,False
69,190,False
57,115,False
43,32,False
58,125,False
61,143,False
49,68,False
72,209,False
