index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,False
55,True
56,False
57,True
58,False
59,False
60,True
61,True
62,True
63,True
64,False
65,False
66,False
67,False
68,True
69,False
70,True
71,True
72,True
73,False
74,False
75,False
76,False
77,False
