index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,True
39,True
40,True
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,True
49,True
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,True
69,True
70,True
71,False
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,True
83,False
84,False
85,True
86,True
87,True
88,True
89,False
90,False
91,False
92,True
93,False
94,False
95,True
96,True
97,False
98,True
99,True
100,False
101,True
102,False
103,False
104,True
105,True
106,True
107,False
108,False
109,True
110,False
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,False
124,True
125,False
126,True
127,True
128,True
129,True
130,True
131,True
132,False
133,True
134,False
135,True
136,False
137,False
138,False
139,True
140,True
141,False
142,True
143,False
144,True
145,False
146,True
147,True
148,False
149,True
150,False
151,True
152,False
153,True
154,True
155,False
156,True
157,False
158,True
