source,destination
27,105
16,84
8,55
26,103
33,118
0,5
3,22
54,159
11,69
17,85
4,30
23,98
5,37
51,153
40,132
58,168
24,99
30,112
10,63
47,146
3,24
4,32
31,113
1,8
5,39
38,128
13,74
15,80
9,58
45,142
0,0
3,26
6,43
29,109
4,34
7,51
1,10
52,156
18,87
8,52
36,123
25,102
9,60
0,2
6,45
22,96
43,137
1,12
50,152
2,20
16,83
34,119
8,54
12,70
57,166
14,76
20,92
3,21
11,68
4,29
23,97
41,133
58,167
27,106
30,111
48,147
8,56
37,126
12,72
14,78
3,23
21,93
54,160
10,65
4,31
7,48
1,7
38,127
13,73
55,161
44,140
2,15
5,41
28,107
46,143
9,57
45,141
32,116
3,25
6,42
35,121
4,33
7,50
42,136
1,9
53,157
13,75
2,17
52,155
39,130
49,150
9,59
6,44
33,117
0,4
1,11
50,151
56,164
19,90
2,19
5,36
40,131
9,61
57,165
26,104
6,46
4,28
10,62
47,145
0,6
1,13
17,86
5,38
34,120
51,154
15,79
37,125
12,71
24,100
14,77
7,47
10,64
41,134
44,139
2,14
31,114
5,40
15,81
48,148
25,101
32,115
21,94
0,1
7,49
10,66
42,135
3,27
22,95
55,162
29,110
2,16
39,129
28,108
46,144
16,82
49,149
18,88
8,53
36,124
20,91
0,3
35,122
53,158
11,67
56,163
19,89
2,18
5,35
43,138
