source,destination
21,71
8,46
11,51
0,5
3,22
28,85
4,30
15,60
18,65
32,94
35,99
22,74
3,24
1,8
12,54
33,95
0,0
19,68
3,26
5,32
1,10
26,82
8,43
10,49
17,64
0,2
6,36
1,12
24,78
2,20
8,45
14,58
31,92
6,38
4,29
15,59
25,79
22,73
11,52
29,88
3,23
7,39
13,55
4,31
1,7
18,66
2,15
36,102
20,69
9,48
3,25
7,41
27,83
1,9
16,62
34,98
2,17
5,34
23,76
6,35
0,4
1,11
30,90
2,19
8,44
14,57
32,93
21,72
6,37
4,28
1,13
28,86
2,21
12,53
29,87
35,100
19,67
1,6
2,14
36,101
25,80
9,47
26,81
33,96
17,63
7,40
13,56
0,1
3,27
16,61
34,97
2,16
5,33
24,77
20,70
23,75
10,50
7,42
31,91
0,3
27,84
30,89
2,18
