source,destination
33,91
66,158
50,125
7,35
56,138
19,64
40,105
2,11
5,28
57,139
26,78
8,39
47,119
10,45
17,60
3,15
64,153
34,94
51,128
4,23
37,99
1,8
24,74
41,108
44,113
62,149
31,88
0,0
3,17
15,55
48,122
69,163
25,75
32,89
21,68
9,42
42,109
22,69
55,136
11,48
29,84
0,2
3,19
39,103
13,51
28,82
46,118
5,25
49,123
67,159
12,49
18,62
36,98
20,65
35,96
53,132
9,44
56,137
6,29
19,63
63,152
43,112
4,20
27,79
60,146
1,5
16,58
2,13
26,77
33,92
8,38
54,133
17,59
23,72
6,31
51,127
4,22
40,106
58,142
1,7
61,147
24,73
30,86
8,40
14,53
47,120
65,156
68,161
31,87
3,16
38,102
4,24
59,143
1,9
45,116
9,41
66,157
11,47
29,83
3,18
7,34
52,130
15,56
0,4
2,10
5,27
18,61
25,76
36,97
9,43
22,70
63,151
43,111
50,126
7,36
13,52
16,57
34,93
67,160
2,12
8,37
57,140
20,66
23,71
41,107
6,30
10,46
4,21
58,141
64,154
27,80
1,6
30,85
2,14
48,121
37,100
65,155
21,67
54,134
6,32
38,101
55,135
44,114
62,150
0,1
28,81
46,117
61,148
45,115
69,164
14,54
32,90
35,95
53,131
68,162
42,110
7,33
52,129
59,144
0,3
39,104
5,26
60,145
49,124
12,50
