source,destination
100,245
106,258
18,81
36,117
69,184
25,96
32,110
7,35
10,52
90,225
3,13
35,115
53,151
42,130
22,90
107,259
2,11
63,171
43,131
76,198
39,124
97,239
12,61
60,165
16,77
49,144
8,39
67,180
104,254
70,185
88,221
33,111
84,214
7,37
11,53
20,86
3,15
46,137
87,219
105,255
111,268
23,91
56,158
74,194
13,65
95,235
40,125
58,161
91,228
27,100
94,233
8,41
30,105
81,208
102,249
11,55
14,72
0,0
3,17
47,139
54,154
17,80
65,175
5,23
98,242
101,247
75,195
108,262
38,121
13,67
51,148
92,229
72,189
61,168
79,204
24,94
10,49
82,209
45,135
96,238
11,57
14,74
0,2
4,18
99,243
5,25
68,182
86,218
31,108
1,3
89,223
52,149
103,252
15,75
59,164
106,257
9,44
25,95
93,232
10,51
6,29
77,199
110,266
22,89
66,178
4,20
29,104
1,5
50,145
83,212
19,84
104,253
67,179
8,38
73,192
18,82
36,118
9,46
57,159
14,69
20,85
3,14
6,31
26,98
90,226
111,267
4,22
74,193
63,172
80,206
13,64
43,132
1,7
64,173
97,240
27,99
71,188
16,78
34,114
8,40
81,207
37,119
70,186
88,222
11,54
14,71
3,16
109,263
54,153
78,202
23,92
41,128
13,66
44,133
62,169
2,8
58,162
95,236
12,59
61,167
79,203
8,42
85,216
12,58
30,106
48,142
69,183
102,250
14,73
32,109
65,176
21,88
7,34
68,181
86,217
42,129
75,196
55,156
13,68
2,10
5,27
59,163
76,197
39,123
72,190
28,102
46,138
9,43
12,60
93,231
49,143
82,210
100,246
6,28
66,177
4,19
7,36
84,213
35,116
53,152
1,4
56,157
89,224
19,83
2,12
107,260
73,191
91,227
9,45
12,62
60,166
6,30
26,97
77,200
33,112
4,21
80,205
98,241
13,63
87,220
1,6
17,79
50,146
105,256
108,261
71,187
34,113
51,147
40,126
9,47
94,234
24,93
57,160
14,70
6,32
10,48
78,201
96,237
41,127
11,56
47,140
0,1
5,24
101,248
31,107
64,174
38,122
85,215
103,251
48,141
92,230
37,120
109,264
21,87
7,33
10,50
45,136
110,265
55,155
99,244
29,103
44,134
62,170
2,9
5,26
83,211
28,101
52,150
15,76
