source,destination
42,103
7,26
55,130
59,137
39,97
28,76
46,112
5,19
49,117
12,43
9,35
35,90
53,126
7,28
56,131
19,57
60,140
26,71
33,86
8,32
10,38
17,53
50,120
32,83
0,0
34,87
51,121
40,100
24,67
57,134
41,101
47,114
10,40
31,81
3,10
38,96
0,2
48,115
37,94
1,3
21,61
45,110
55,129
11,41
29,77
44,108
62,144
3,12
28,75
46,111
5,18
52,124
15,50
1,5
18,55
36,91
25,70
32,84
8,29
35,89
53,125
42,104
22,64
6,22
63,145
43,105
39,98
4,13
13,46
60,139
16,51
49,118
33,85
8,31
20,60
10,37
23,65
56,132
4,15
40,99
58,135
27,74
30,79
2,8
8,33
47,113
10,39
54,128
17,54
7,25
38,95
51,122
61,142
24,68
45,109
9,34
14,48
31,82
3,11
7,27
52,123
15,49
59,138
1,4
5,20
25,69
12,44
9,36
22,63
11,42
29,78
6,21
50,119
13,45
19,58
1,6
18,56
36,92
8,30
57,133
20,59
26,72
6,23
63,146
43,106
4,14
27,73
0,1
16,52
34,88
2,7
37,93
54,127
23,66
41,102
7,24
44,107
62,143
4,16
58,136
61,141
5,17
30,80
2,9
48,116
14,47
21,62
