index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,False
86,False
87,False
88,True
89,True
90,True
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,False
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,True
123,True
124,True
125,True
126,True
127,True
128,False
129,False
130,True
131,True
132,True
133,True
134,True
135,True
136,True
137,False
138,False
139,True
140,False
141,True
142,False
143,False
144,False
145,False
146,True
147,False
148,True
149,True
150,True
151,False
152,True
153,True
154,False
155,True
156,False
157,True
158,False
159,True
160,False
161,False
162,False
