source,destination
43,156
27,123
16,102
34,138
9,63
0,5
3,22
10,70
12,89
37,143
6,48
4,30
11,78
14,95
5,37
54,177
23,116
41,152
44,157
51,171
58,186
8,57
61,191
9,65
30,130
48,166
3,24
4,32
11,80
32,133
1,8
5,39
21,112
42,153
38,146
13,92
55,180
59,187
39,147
8,59
28,126
46,162
0,0
9,67
12,84
3,26
6,43
49,167
45,160
4,34
7,51
1,10
29,127
35,140
53,176
56,181
19,107
52,174
8,61
36,141
0,2
9,69
12,86
60,190
6,45
7,53
26,121
1,12
33,136
2,20
43,155
17,103
50,170
34,137
40,150
3,21
12,88
6,47
24,117
4,29
14,94
57,184
7,55
10,72
41,151
47,164
31,131
8,56
9,64
15,98
48,165
3,23
37,144
12,90
4,31
14,96
1,7
21,111
10,74
2,15
11,82
5,41
55,179
44,158
28,125
46,161
9,66
3,25
6,42
18,105
4,33
7,50
25,120
1,9
32,134
10,76
35,139
2,17
53,175
42,154
22,114
39,148
12,85
60,189
16,101
6,44
49,168
0,4
7,52
1,11
33,135
11,77
20,110
2,19
5,36
23,115
56,182
19,108
40,149
58,185
27,124
12,87
6,46
4,28
30,129
0,6
10,71
7,54
26,122
1,13
11,79
47,163
5,38
54,178
17,104
38,145
13,91
51,172
15,97
8,58
61,192
24,118
10,73
45,159
2,14
11,81
5,40
31,132
13,93
52,173
15,99
59,188
8,60
0,1
7,49
9,68
25,119
3,27
10,75
2,16
11,83
22,113
29,128
50,169
16,100
8,62
18,106
0,3
36,142
57,183
20,109
2,18
5,35
