source,destination
23,68
7,26
10,43
3,13
27,77
5,19
30,82
37,97
9,35
21,64
7,28
11,44
28,78
5,21
15,53
18,58
14,51
32,87
8,32
35,92
10,38
22,67
0,0
12,47
33,88
10,40
19,61
0,2
26,75
10,42
17,57
3,12
38,98
5,18
1,5
24,71
9,37
6,22
31,85
3,14
15,52
1,7
25,72
8,31
22,66
11,45
29,81
6,24
4,15
13,48
2,8
18,59
36,95
8,33
20,62
10,39
4,17
27,76
16,55
34,91
2,10
37,96
33,89
9,34
17,56
23,69
3,11
7,27
1,4
5,20
24,70
30,83
9,36
14,50
32,86
21,65
31,84
7,29
38,99
1,6
28,79
8,30
12,46
29,80
6,23
35,93
19,60
0,1
36,94
25,73
26,74
6,25
10,41
4,16
13,49
0,3
16,54
34,90
2,9
20,63
