index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,False
47,True
48,False
49,False
50,True
51,True
52,False
53,False
54,False
55,True
56,False
57,True
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,False
131,False
132,False
133,False
134,True
135,True
136,True
137,True
138,True
139,True
140,False
141,False
142,False
143,False
144,True
145,False
146,False
147,False
148,False
149,False
150,False
151,True
152,True
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,True
161,False
162,True
163,True
164,True
165,True
166,True
167,True
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,True
179,True
180,False
181,False
