index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,True
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,False
19,False
20,False
21,True
22,False
23,True
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,True
53,False
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,False
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,True
108,True
109,False
110,False
111,False
112,True
113,True
114,True
115,False
116,False
117,False
118,True
119,True
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,True
136,True
137,False
138,False
139,True
140,True
141,False
142,True
143,True
144,True
145,False
146,False
147,True
148,True
149,True
150,False
151,True
152,True
153,True
154,False
