index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,True
32,True
33,False
34,False
35,True
36,True
37,True
38,False
39,False
40,True
41,True
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
