source,destination
50,116
13,42
19,55
3,13
36,89
2,11
57,130
20,56
9,35
26,69
10,36
43,103
17,51
7,28
27,70
3,15
16,49
34,85
5,21
37,90
24,65
8,32
23,63
41,99
44,104
7,30
31,79
0,0
15,46
30,77
5,23
48,113
14,44
32,80
21,59
42,100
22,60
55,127
11,39
59,134
6,27
39,94
28,73
0,2
46,109
4,18
49,114
12,40
18,53
35,87
53,123
56,128
19,54
3,12
60,137
1,5
26,68
33,83
54,124
17,50
3,14
51,118
40,97
58,133
24,64
1,7
47,111
10,37
31,78
6,24
38,93
2,8
45,107
8,33
11,38
29,74
6,26
46,108
4,17
52,121
15,47
18,52
36,88
25,67
2,10
53,122
9,34
42,101
22,61
43,102
50,117
13,43
4,19
60,136
16,48
34,84
49,115
1,4
5,20
33,82
57,131
20,57
23,62
41,98
56,129
7,29
40,96
58,132
27,71
1,6
30,76
5,22
48,112
37,91
47,110
21,58
54,125
38,92
55,126
44,105
51,119
7,31
28,72
0,1
45,106
14,45
32,81
35,86
6,25
4,16
52,120
59,135
39,95
0,3
25,66
2,9
12,41
29,75
