source,destination
10,34
95,203
58,129
101,216
64,142
27,68
3,13
85,183
30,73
5,19
48,109
37,88
81,176
102,217
65,143
21,55
75,163
55,123
44,102
62,138
7,28
72,157
28,69
46,105
79,172
5,21
82,177
100,213
45,103
69,152
14,42
32,78
35,83
53,119
86,186
42,98
89,191
52,117
59,132
76,166
39,92
0,0
60,133
93,200
49,112
12,38
77,167
33,79
66,146
84,182
87,187
50,113
56,126
19,52
40,93
73,160
0,2
91,196
4,18
94,201
57,127
1,3
26,66
47,107
80,174
10,33
54,122
98,210
17,48
101,215
64,141
38,89
71,156
3,12
34,82
51,116
92,197
37,87
61,136
24,62
1,5
78,170
8,29
41,96
96,206
99,211
44,101
62,137
68,150
31,76
3,14
85,184
15,43
48,110
103,220
69,151
25,63
32,77
42,97
22,57
55,124
11,36
29,72
76,165
6,24
39,91
83,180
13,39
46,106
4,15
49,111
67,147
12,37
100,214
18,50
36,86
2,8
84,181
90,194
20,53
53,120
9,32
56,125
74,161
19,51
63,140
43,100
6,26
91,195
4,17
27,67
60,134
97,208
16,46
81,175
26,65
70,154
88,190
2,10
33,80
98,209
54,121
17,47
23,60
3,11
51,115
7,27
40,94
58,130
95,204
61,135
79,171
24,61
1,4
30,74
5,20
96,205
102,218
14,41
47,108
65,144
21,56
68,149
86,185
31,75
75,164
38,90
103,219
59,131
92,198
72,158
28,70
1,6
93,199
5,22
82,178
45,104
8,30
66,145
99,212
11,35
29,71
35,84
6,23
83,179
89,192
52,118
15,44
73,159
0,1
18,49
36,85
25,64
2,7
90,193
9,31
77,168
22,58
63,139
80,173
43,99
87,188
6,25
50,114
13,40
4,16
97,207
71,155
16,45
34,81
41,95
67,148
70,153
88,189
2,9
94,202
57,128
20,54
78,169
23,59
74,162
