index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,False
74,True
75,True
76,False
77,False
78,True
79,False
80,False
81,True
82,False
83,True
84,True
85,False
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,True
97,False
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,True
106,False
107,True
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,True
122,False
123,False
124,True
125,False
126,False
127,False
128,False
129,False
130,True
131,False
132,True
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,True
145,True
