index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,True
51,True
52,True
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,True
101,False
102,False
103,False
104,True
105,True
106,False
107,True
108,False
109,True
110,False
111,False
112,False
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,True
121,False
122,True
123,True
124,False
125,True
126,False
127,True
128,True
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,False
143,True
144,False
145,True
146,False
147,False
148,False
