source,destination
43,101
50,116
13,42
16,47
34,83
0,5
3,22
57,130
20,56
23,61
41,97
10,36
27,70
30,75
48,111
4,23
37,90
1,8
21,57
8,32
55,125
11,37
44,104
7,30
28,71
0,0
46,107
15,46
18,51
1,10
14,44
32,80
35,85
53,121
42,100
22,60
59,134
6,27
39,94
0,2
5,25
49,114
12,40
1,12
33,81
2,20
50,115
56,128
19,54
40,95
58,131
3,21
57,129
26,68
47,109
10,35
54,124
17,50
38,91
51,118
24,64
1,7
45,105
2,15
8,31
31,78
52,119
15,45
4,24
1,9
25,65
2,17
42,99
22,59
11,38
26,67
29,74
13,41
46,108
49,113
0,4
18,52
36,88
1,11
2,19
20,55
53,122
9,34
56,127
43,102
6,28
27,69
16,48
34,84
0,6
37,89
1,13
33,82
54,123
17,49
23,62
41,98
44,103
51,117
7,29
40,96
58,132
24,63
30,76
48,112
2,14
14,43
32,79
47,110
21,58
31,77
38,92
55,126
59,133
39,93
28,72
0,1
12,39
45,106
2,16
29,73
35,86
19,53
52,120
0,3
36,87
25,66
5,26
2,18
9,33
