source,destination
25,96
32,110
10,52
11,60
42,130
0,5
22,90
29,105
3,31
39,124
46,139
1,15
12,61
49,144
18,83
36,119
10,54
20,86
0,7
6,41
3,33
43,133
5,39
1,17
27,100
16,79
2,25
9,49
33,113
14,72
0,0
17,80
23,93
3,35
13,67
1,10
51,148
40,127
24,94
30,107
11,57
14,74
0,2
21,89
47,141
3,28
31,108
4,36
13,69
38,123
1,12
2,20
28,103
8,45
10,51
45,137
11,59
29,104
3,30
35,117
1,14
19,84
52,151
15,77
2,22
18,82
36,118
9,46
12,63
25,97
26,98
6,40
22,91
43,132
50,147
1,16
16,78
2,24
34,114
9,48
12,65
14,71
20,87
23,92
41,128
13,66
1,9
27,101
2,26
30,106
48,142
37,121
9,50
14,73
21,88
7,43
0,4
13,68
1,11
44,135
2,19
28,102
46,138
8,44
14,75
32,111
10,53
35,116
42,131
0,6
1,13
3,32
5,38
2,21
39,125
12,62
49,145
33,112
10,55
0,8
50,146
3,34
19,85
2,23
40,126
9,47
12,64
26,99
11,56
47,140
0,1
17,81
3,27
38,122
34,115
51,149
37,120
24,95
45,136
7,42
41,129
11,58
0,3
44,134
3,29
31,109
2,18
4,37
13,70
52,150
15,76
48,143
