index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,True
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,False
75,False
76,True
77,True
78,True
79,False
80,False
81,False
82,True
83,False
84,False
85,False
86,True
87,True
88,True
89,True
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,False
103,True
