index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,True
43,False
44,False
45,False
46,False
47,True
48,True
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,False
72,True
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,True
95,False
96,True
97,False
98,True
99,True
100,True
101,False
102,True
103,False
104,False
105,False
106,True
107,False
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,True
138,True
139,False
140,False
141,True
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,True
151,True
152,False
