index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
