source,destination
49,142
33,109
20,84
3,13
56,156
19,82
2,11
40,123
9,35
12,52
58,159
7,28
26,96
11,44
47,137
3,15
54,152
17,78
5,21
38,119
13,65
51,146
12,54
8,32
61,166
24,92
10,38
11,46
45,133
14,72
0,0
5,23
31,106
52,147
12,56
15,73
59,162
10,40
25,93
11,48
0,2
22,87
4,18
29,102
13,60
50,143
18,80
36,116
57,157
11,50
14,67
3,12
20,83
56,155
13,62
43,130
1,5
27,97
16,76
34,112
9,37
37,117
11,43
14,69
3,14
54,151
23,90
41,126
13,64
1,7
44,131
51,145
58,160
8,31
61,165
30,104
48,140
11,45
6,24
14,71
32,107
21,86
42,127
38,120
55,154
2,8
59,161
39,121
8,33
28,100
46,136
10,39
12,58
49,141
11,47
45,134
6,26
4,17
29,101
35,114
53,150
13,59
19,81
2,10
52,148
9,34
12,51
36,115
60,164
11,49
14,66
7,27
26,95
33,110
4,19
13,61
43,129
1,4
17,77
5,20
50,144
16,75
34,111
40,124
12,53
9,36
11,42
24,91
57,158
14,68
7,29
23,89
41,125
47,138
13,63
1,6
5,22
31,105
8,30
27,98
12,55
30,103
48,139
37,118
14,70
21,85
0,1
55,153
44,132
28,99
46,135
12,57
15,74
6,25
18,79
10,41
25,94
32,108
4,16
35,113
53,149
42,128
0,3
22,88
2,9
39,122
60,163
