source,destination
21,71
7,26
10,43
3,13
5,19
28,85
15,60
9,35
12,52
18,65
32,94
35,99
7,28
10,45
42,114
22,74
5,21
39,108
12,54
8,32
33,95
11,46
0,0
19,68
40,109
26,82
10,40
11,48
17,64
3,10
0,2
38,105
1,3
24,78
10,42
14,58
3,12
31,92
5,18
15,59
1,5
8,29
25,79
9,37
10,44
42,113
6,22
22,73
29,88
13,55
18,66
8,31
36,102
20,69
6,24
4,15
27,83
16,62
2,8
34,98
37,103
10,39
11,47
7,25
23,76
41,112
4,17
30,90
9,34
12,51
14,57
32,93
21,72
11,49
3,11
7,27
38,106
1,4
5,20
39,107
28,86
12,53
9,36
29,87
35,100
19,67
1,6
36,101
8,30
25,80
9,38
9,33
26,81
6,23
33,96
4,14
17,63
13,56
0,1
16,61
2,7
34,97
40,110
24,77
20,70
10,41
23,75
41,111
4,16
31,91
27,84
2,9
30,89
37,104
12,50
