source,destination
63,196
80,230
13,88
43,156
64,197
27,123
16,102
34,138
9,63
0,5
3,22
10,70
37,143
70,210
6,48
4,30
5,37
54,177
23,116
41,152
44,157
51,171
58,186
15,96
8,57
61,191
79,227
9,65
30,130
48,166
3,24
11,71
4,32
32,133
65,200
1,8
5,39
21,112
68,205
13,83
42,153
75,220
38,146
55,180
59,187
39,147
8,59
72,214
28,126
46,162
0,0
3,26
6,43
49,167
11,73
14,90
45,160
4,34
7,51
1,10
66,201
29,127
35,140
53,176
13,85
56,181
19,107
52,174
12,77
73,215
36,141
0,2
60,190
6,45
11,75
14,92
7,53
26,121
77,224
1,12
33,136
80,229
2,20
13,87
43,155
17,103
50,170
71,211
34,137
40,150
9,62
12,79
3,21
6,47
24,117
4,29
14,94
57,184
7,55
78,225
41,151
47,164
31,131
64,198
8,56
9,64
12,81
15,98
3,23
37,144
48,165
4,31
1,7
21,111
2,15
5,41
55,179
44,158
62,194
28,125
46,161
15,100
3,25
6,42
14,89
18,105
69,208
4,33
7,50
10,67
1,9
25,120
32,134
35,139
2,17
53,175
42,154
22,114
63,195
76,222
39,148
60,189
16,101
6,44
49,168
67,204
0,4
7,52
10,69
70,209
1,11
33,135
20,110
2,19
5,36
23,115
56,182
74,218
19,108
40,149
9,61
12,78
15,95
58,185
27,124
6,46
4,28
30,129
0,6
7,54
26,122
1,13
47,163
65,199
5,38
54,178
17,104
75,219
38,145
71,212
51,172
12,80
15,97
8,58
72,213
61,192
79,228
24,118
11,72
45,159
78,226
2,14
5,40
62,193
68,206
13,84
31,132
52,173
12,82
15,99
59,188
8,60
0,1
7,49
10,66
25,119
69,207
3,27
11,74
14,91
2,16
77,223
22,113
66,202
29,128
13,86
76,221
50,169
67,203
73,216
18,106
0,3
10,68
36,142
57,183
11,76
14,93
20,109
2,18
5,35
74,217
