source,destination
6,18
50,107
13,33
16,38
34,74
3,13
57,121
2,11
20,47
23,52
41,88
10,27
58,122
27,61
30,66
48,102
37,81
21,48
54,115
1,8
38,82
55,116
44,95
7,21
28,62
46,98
0,0
45,96
14,35
32,71
35,76
53,112
42,91
52,110
39,85
0,2
5,16
49,105
12,31
33,72
50,106
56,119
19,45
40,86
3,12
57,120
26,59
1,5
47,100
10,26
17,41
34,75
51,109
37,80
24,55
1,7
8,22
41,89
44,94
31,69
15,36
48,103
4,15
25,56
32,70
21,49
42,90
22,50
55,117
11,29
29,65
39,84
13,32
28,63
46,99
49,104
12,30
18,43
36,79
2,10
20,46
35,77
9,25
53,113
56,118
19,44
43,93
6,19
27,60
16,39
26,58
1,4
33,73
54,114
17,40
23,53
51,108
7,20
40,87
58,123
24,54
30,67
1,6
14,34
47,101
31,68
38,83
4,14
0,1
45,97
8,23
11,28
29,64
52,111
15,37
18,42
36,78
25,57
0,3
5,17
2,9
9,24
22,51
43,92
