index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,True
11,True
12,True
13,True
14,False
15,True
16,True
17,True
18,False
19,True
20,True
21,True
22,False
23,False
24,True
25,False
26,True
27,True
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,True
44,True
45,False
46,False
47,True
48,True
49,False
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,True
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
