index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,False
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,False
79,False
80,True
81,False
82,False
83,False
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,False
95,True
96,True
97,False
98,True
99,False
100,False
101,True
102,True
103,True
104,True
105,False
106,True
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,False
123,True
124,True
125,True
126,False
127,True
128,True
129,False
130,False
131,True
132,False
133,False
134,True
135,False
136,False
137,False
138,True
139,True
140,True
141,False
142,False
143,False
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,False
152,False
153,False
