index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,True
43,True
44,False
45,True
46,True
47,False
48,False
49,True
50,False
51,True
52,True
53,True
54,True
55,False
56,False
57,False
58,True
59,True
60,True
61,True
62,False
63,True
64,True
65,False
66,True
67,True
68,False
69,False
70,True
71,False
72,True
73,True
74,False
75,True
76,True
77,False
78,False
79,True
80,False
81,True
82,True
83,False
84,True
85,True
86,False
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,True
98,False
99,True
100,True
101,False
102,True
103,True
104,False
105,False
106,True
107,False
108,False
109,True
110,False
111,False
112,True
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
