source,destination
33,91
7,26
43,110
17,58
50,125
3,13
34,92
5,19
40,105
24,72
9,35
57,139
10,36
41,106
47,119
11,44
31,86
5,21
48,120
37,99
12,45
21,66
10,38
55,134
44,113
0,0
28,80
46,116
15,55
12,47
18,60
25,75
32,89
35,94
10,40
53,130
42,109
22,69
0,2
39,103
13,51
1,3
16,56
49,123
12,49
33,90
20,65
11,41
23,70
56,137
3,12
19,63
5,18
40,104
27,79
1,5
30,84
8,29
26,77
47,118
54,133
11,43
17,59
6,22
3,14
38,100
51,127
24,73
45,114
10,37
14,53
6,24
31,87
4,15
52,128
15,54
2,8
25,74
9,32
10,39
22,68
29,83
7,25
50,124
4,17
13,50
2,10
18,61
36,97
9,34
57,138
20,64
3,11
7,27
43,111
27,78
1,4
16,57
5,20
34,93
8,28
37,98
54,132
11,42
23,71
41,107
44,112
51,126
1,6
30,85
48,121
8,30
12,46
14,52
32,88
21,67
6,23
42,108
38,101
55,135
0,1
39,102
28,81
46,117
2,7
49,122
9,31
12,48
45,115
29,82
35,95
53,131
4,16
56,136
19,62
52,129
2,9
36,96
9,33
26,76
