index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,False
10,True
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,False
33,False
34,True
35,True
36,False
37,False
38,True
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,True
108,False
109,True
110,True
111,True
112,True
113,True
114,False
115,True
116,False
117,True
118,True
119,False
120,True
121,False
122,False
123,True
124,True
125,True
126,False
127,True
