source,destination
26,85
47,126
80,193
54,141
17,67
3,13
64,160
71,175
34,101
2,11
51,135
37,106
61,155
24,81
78,189
7,28
10,45
41,115
11,53
44,120
3,15
62,156
31,95
5,21
85,203
15,62
48,129
8,32
69,170
25,82
32,96
21,75
7,30
10,47
42,116
22,76
55,143
29,91
0,0
76,184
5,23
39,110
13,58
28,89
46,125
83,199
49,130
67,166
12,56
18,69
8,34
36,105
84,200
9,42
90,213
20,72
35,103
10,49
53,139
56,144
74,180
0,2
19,70
4,18
43,119
63,159
27,86
60,153
16,65
81,194
8,36
26,84
70,173
88,209
33,99
9,44
10,51
54,140
17,66
3,12
23,79
71,174
51,134
40,113
58,149
1,5
61,154
79,190
24,80
30,93
78,188
14,60
47,127
65,163
11,52
3,14
68,168
86,204
31,94
75,183
38,109
85,202
1,7
59,150
72,177
8,31
82,197
9,39
45,123
6,24
66,164
11,54
29,90
83,198
13,57
89,211
52,137
15,63
2,8
73,178
18,68
8,33
36,104
25,83
9,41
90,212
77,187
6,26
22,77
63,158
4,17
43,118
80,192
87,207
50,133
13,59
16,64
2,10
34,100
67,167
8,35
70,172
88,208
9,43
57,147
20,73
7,27
23,78
41,114
74,181
4,19
58,148
1,4
64,161
5,20
27,87
30,92
48,128
8,37
37,107
81,195
65,162
21,74
7,29
10,46
75,182
38,108
55,142
44,121
62,157
1,6
5,22
72,176
28,88
46,124
79,191
82,196
9,38
12,55
45,122
69,171
14,61
32,97
35,102
10,48
53,138
42,117
68,169
86,205
89,210
0,1
52,136
59,151
76,185
39,111
60,152
49,131
9,40
77,186
6,25
33,98
66,165
84,201
4,16
10,50
87,206
50,132
56,145
0,3
19,71
2,9
40,112
73,179
57,146
