index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,True
50,False
51,False
52,True
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,False
61,True
62,False
63,True
64,True
65,False
66,True
67,False
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,True
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,True
105,True
106,False
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
