source,destination
21,71
42,112
75,179
55,139
11,51
3,13
59,146
76,180
5,19
39,106
28,85
46,121
49,126
67,162
12,52
82,193
18,65
66,160
35,99
7,28
10,45
53,135
56,140
32,92
19,66
63,155
74,176
5,21
73,174
60,149
8,32
26,80
70,169
77,183
33,95
80,188
7,30
10,47
54,136
17,62
0,0
71,170
34,96
51,130
40,109
58,145
61,150
24,76
8,34
78,184
41,110
9,42
47,123
65,159
10,49
68,164
31,90
0,2
4,18
38,105
48,124
72,173
8,36
45,119
9,44
55,138
11,50
29,86
3,12
62,153
46,120
52,133
15,59
1,5
18,64
36,100
69,167
25,79
53,134
42,113
22,73
3,14
63,154
43,114
76,181
50,129
13,55
60,148
1,7
16,60
49,127
67,163
8,31
70,168
33,94
9,39
57,143
20,69
6,24
23,74
56,141
74,177
4,15
40,108
58,144
64,157
27,83
2,8
30,88
81,191
8,33
37,103
9,41
47,122
65,158
21,70
54,137
6,26
75,178
4,17
38,104
44,117
51,131
72,172
28,84
61,151
2,10
79,187
8,35
82,192
45,118
9,43
14,57
32,93
3,11
35,98
7,27
68,165
52,132
15,58
1,4
59,147
5,20
39,107
25,78
8,37
12,53
77,182
22,72
66,161
29,87
7,29
10,46
50,128
13,54
19,67
1,6
5,22
73,175
36,101
9,38
57,142
20,68
26,81
6,23
80,189
10,48
43,115
17,63
0,1
64,156
27,82
71,171
16,61
34,97
81,190
37,102
24,77
9,40
6,25
78,185
23,75
41,111
4,16
44,116
62,152
31,91
0,3
79,186
2,9
30,89
48,125
69,166
14,56
