index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,True
57,True
58,False
59,False
60,True
61,True
62,False
63,True
64,True
65,False
66,False
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
