source,destination
33,91
10,43
50,125
7,35
56,138
19,64
0,5
3,22
40,105
5,28
57,139
26,78
47,119
17,60
34,94
51,128
37,99
1,8
24,74
41,108
11,46
44,113
62,149
31,88
0,0
4,25
15,55
48,122
1,10
25,75
32,89
21,68
42,109
22,69
55,136
29,84
0,2
39,103
13,51
28,82
46,118
49,123
12,49
1,12
18,62
36,98
2,20
8,36
20,65
35,96
10,42
53,132
56,137
19,63
43,112
3,21
27,79
60,146
16,58
26,77
33,92
8,38
10,44
54,133
17,59
23,72
6,31
3,23
51,127
40,106
58,142
1,7
61,147
24,73
30,86
2,15
9,39
14,53
47,120
11,45
31,87
38,102
4,24
59,143
1,9
2,17
45,116
9,41
11,47
29,83
7,34
4,26
52,130
15,56
0,4
1,11
5,27
18,61
36,97
25,76
2,19
22,70
43,111
50,126
13,52
0,6
16,57
34,93
1,13
5,29
8,37
57,140
20,66
23,71
41,107
6,30
58,141
27,80
30,85
2,14
48,121
37,100
21,67
54,134
6,32
38,101
55,135
44,114
62,150
0,1
28,81
46,117
61,148
2,16
12,48
45,115
9,40
14,54
32,90
35,95
53,131
42,110
7,33
52,129
59,144
0,3
39,104
60,145
2,18
49,124
12,50
