source,destination
70,174
77,188
33,100
66,167
84,203
11,51
3,13
50,134
56,147
74,183
19,73
2,11
40,114
58,150
73,181
57,148
81,197
26,87
7,28
10,45
47,128
65,164
80,195
54,143
11,53
17,69
3,15
64,162
5,21
38,110
71,177
51,137
72,178
61,157
8,32
24,83
45,124
78,191
7,30
10,47
11,55
62,158
0,0
68,171
31,97
5,23
52,138
85,205
15,64
12,56
8,34
69,172
25,84
9,42
10,49
42,118
6,27
22,78
29,93
0,2
4,18
76,186
39,112
83,201
13,60
46,127
49,132
67,168
18,71
8,36
36,107
20,74
53,141
11,50
3,12
56,146
74,182
63,161
43,121
1,5
27,88
60,155
16,67
34,103
81,196
37,108
70,175
33,101
10,44
54,142
11,52
17,68
3,14
23,81
41,117
44,122
51,136
40,115
58,151
1,7
61,156
79,192
24,82
30,95
48,131
9,39
14,62
32,98
6,24
21,77
47,129
11,54
65,165
67,169
68,170
31,96
75,185
38,111
55,145
59,152
2,8
72,179
28,91
8,33
82,199
9,41
12,58
45,125
6,26
66,166
84,202
29,92
35,105
4,17
83,200
19,72
52,139
2,10
73,180
36,106
8,35
25,85
9,43
26,86
77,189
80,194
4,19
43,120
50,135
13,61
1,4
5,20
71,176
16,66
34,102
8,37
57,149
20,75
78,190
7,29
10,46
23,80
41,116
1,6
64,163
5,22
27,89
85,204
30,94
48,130
37,109
9,38
21,76
7,31
10,48
75,184
55,144
44,123
0,1
62,159
28,90
46,126
79,193
15,65
82,198
9,40
12,57
18,70
69,173
14,63
32,99
6,25
35,104
4,16
53,140
42,119
22,79
0,3
63,160
59,153
76,187
2,9
39,113
60,154
49,133
12,59
